charme	NOUN	charme
de	ADP	de
cette	DET	ce
nature	NOUN	nature
.	PUNCT	.
Un	DET	un
autre	ADJ	autre
,	PUNCT	,
madame	NOUN	monsieur
,	PUNCT	,
vous	PRON	vous
demanderait	VERB	demander
pardon	NOUN	pardon
d'	ADP	de
un	DET	un
pareil	ADJ	pareil
aveu	NOUN	aveu
;	PUNCT	;
moi	PRON	moi
,	PUNCT	,
je	PRON	je
m'	PRON	me
excuse	VERB	excuse
de	ADP	de
l'	PRON	l'
avoir	AUX	avoir
différé	VERB	différer
.	PUNCT	.
Tout	DET	tout
attachement	NOUN	attachement
vrai	ADJ	vrai
a	VERB	avoir
des	DET	un
droits	NOUN	droit
,	PUNCT	,
sinon	ADV	sinon
au	ADP	au
retour	NOUN	retour
,	PUNCT	,
du	ADP	de
moins	ADV	moins
à	ADP	à
l'	DET	le
indulgence	NOUN	indulgence
de	ADP	de
celle	PRON	celui
qu'	PRON	qu'
on	PRON	on
aime	VERB	aime
;	PUNCT	;
et	CCONJ	et
il	PRON	il
n'	ADV	n'
y	PRON	y
a	VERB	avoir
que	ADV	que
de	DET	de
petites	ADJ	petit
âmes	NOUN	âme
qui	PRON	qui
rougissent	VERB	rougir
d'	ADP	de
avouer	VERB	avouer
ce	PRON	ce
qu'	PRON	qu'
il	PRON	il
est	AUX	être
glorieux	ADJ	glorieux
de	ADP	de
sentir	VERB	sentir
.	PUNCT	.
Encore	ADV	encore
une	DET	un
fois	NOUN	fois
,	PUNCT	,
ne	ADV	ne
craignez	VERB	craindre
point	ADV	point
de	ADP	de
m'	PRON	me
affliger	VERB	affliger
:	PUNCT	:
je	PRON	je
m'	PRON	me
attends	VERB	attendre
à	ADP	à
tout	PRON	tout
...	PUNCT	...
mais	CCONJ	mais
,	PUNCT	,
de	ADP	de
grâce	NOUN	grâce
,	PUNCT	,
ne	ADV	ne
m'	PRON	me
affligez	VERB	affliger
que	ADV	que
le	DET	le
moins	ADV	moins
qu'	SCONJ	que
il	PRON	il
sera	AUX	être
possible	ADJ	possible
...	PUNCT	...
je	PRON	je
n'	ADV	n'
ai	VERB	avoir
pas	ADV	pas
,	PUNCT	,
je	PRON	je
crois	VERB	croire
,	PUNCT	,
besoin	NOUN	besoin
de	ADP	de
signer	VERB	signer
pour	ADP	pour
être	AUX	être
reconnu	VERB	reconnaître
.	PUNCT	.

	SPACE	

PARTIE	NOUN	partie
1	NUM	1
LETTRE	NOUN	lettre
3	NUM	3
De	ADP	de
Madame	NOUN	monsieur
De	ADP	de
Senanges	PROPN	Senanges
,	PUNCT	,
au	ADP	au
chevalier	NOUN	chevalier
.	PUNCT	.
Vous	PRON	vous
me	PRON	me
demandez	VERB	demander
,	PUNCT	,
monsieur	NOUN	Monsieur
,	PUNCT	,
de	ADP	de
ne	ADV	ne
vous	PRON	vous
affliger	VERB	affliger
que	ADV	que
le	DET	le
moins	ADV	moins
possible	ADJ	possible
;	PUNCT	;
et	CCONJ	et
vous	PRON	vous
m'	PRON	me
affligez	VERB	affliger
,	PUNCT	,
vous	PRON	vous
!	PUNCT	!
Quand	SCONJ	quand
je	PRON	je
le	PRON	le
croyais	VERB	croire
mon	DET	mon
ami	NOUN	ami
,	PUNCT	,
quand	SCONJ	quand
cette	DET	ce
idée	NOUN	idée
faisait	VERB	faire
mon	DET	mon
bonheur	NOUN	bonheur
,	PUNCT	,
il	PRON	il
n'	ADV	n'
est	VERB	être
...	PUNCT	...
n'	PRON	n'
importe	VERB	importe
:	PUNCT	:
je	PRON	je
vous	PRON	vous
rends	VERB	rendre
justice	NOUN	justice
;	PUNCT	;
vous	PRON	vous
êtes	AUX	être
honnête	ADJ	honnête
,	PUNCT	,
sans	ADP	sans
doute	NOUN	doute
,	PUNCT	,
et	CCONJ	et
plus	ADV	plus
qu'	SCONJ	que
un	DET	un
autre	PRON	autre
:	PUNCT	:
mais	CCONJ	mais
l'	DET	le
amour	NOUN	amour
ne	ADV	ne
m'	PRON	me
en	PRON	en
fait	VERB	faire
pas	ADV	pas
moins	ADV	moins
une	DET	un
peur	NOUN	peur
affreuse	ADJ	affreux
.	PUNCT	.
Eh	INTJ	Eh
!	PUNCT	!
Comment	ADV	comment
ne	ADV	ne
lui	PRON	lui
pas	ADV	pas
préférer	VERB	préférer
l'	DET	le
amitié	NOUN	amitié
?	PUNCT	?
Son	DET	son
charme	NOUN	charme
est	AUX	être
pur	ADJ	pur
,	PUNCT	,
il	PRON	il
ne	ADV	ne
doit	VERB	devoir
rien	PRON	rien
à	ADP	à
l'	DET	le
illusion	NOUN	illusion
,	PUNCT	,
ne	ADV	ne
tient	VERB	tenir
point	ADV	point
au	ADP	au
caprice	NOUN	caprice
;	PUNCT	;
l'	DET	le
estime	NOUN	estime
en	ADP	en
forme	VERB	forme
les	DET	le
liens	NOUN	lien
,	PUNCT	,
le	DET	le
temps	NOUN	temps
les	PRON	le
resserre	VERB	resserre
,	PUNCT	,
jamais	ADV	jamais
aucun	DET	aucun
remords	NOUN	remords
n'	ADV	n'
en	PRON	en
trouble	VERB	trouble
la	DET	le
douceur	NOUN	douceur
;	PUNCT	;
car	CCONJ	car
enfin	ADV	enfin
on	PRON	on
ne	ADV	ne
nous	PRON	nous
permet	VERB	permettre
pas	ADV	pas
d'	ADP	de
aimer	VERB	aimer
,	PUNCT	,
à	ADP	à
nous	PRON	nous
autres	ADJ	autre
femmes	NOUN	femme
.	PUNCT	.
L'	DET	le
usage	NOUN	usage
n'	ADV	n'
a	AUX	avoir
point	ADV	point
détruit	VERB	détruire
le	DET	le
préjugé	NOUN	préjugé
:	PUNCT	:
malgré	ADP	malgré
l'	DET	le
exemple	NOUN	exemple
,	PUNCT	,
il	PRON	il
subsiste	VERB	subsiste
dans	ADP	dans
nos	DET	notre
cœurs	NOUN	cœur
.	PUNCT	.
Sans	ADP	sans
doute	NOUN	doute
à	ADP	à
plaindre	VERB	plaindre
lorsque	SCONJ	lorsque
nous	PRON	nous
lui	PRON	lui
sacrifions	VERB	sacrifier
notre	DET	notre
penchant	NOUN	penchant
,	PUNCT	,
sûrement	ADV	sûrement
méprisées	VERB	mépriser
alors	ADV	alors
qu'	SCONJ	que
il	PRON	il
nous	PRON	nous
entraîne	VERB	entraîne
,	PUNCT	,
nous	PRON	nous
sommes	AUX	être
condamnées	VERB	condamner
à	ADP	à
être	AUX	être
coupables	ADJ	coupable
ou	CCONJ	ou
infortunées	ADJ	infortuné
.	PUNCT	.
Voilà	VERB	voilà
le	DET	le
sort	NOUN	sort
des	ADP	de
femmes	NOUN	femme
,	PUNCT	,
et	CCONJ	et
on	PRON	on
les	PRON	le
croit	VERB	croire
heureuses	ADJ	heureux
!	PUNCT	!
Elles	PRON	lui
qu'	SCONJ	que
on	PRON	on
attaque	VERB	attaque
si	ADV	si
souvent	ADV	souvent
par	ADP	par
air	NOUN	air
,	PUNCT	,
qu'	PRON	qu'
on	PRON	on
soumet	VERB	soumettre
sans	ADP	sans
réconnaissance	NOUN	réconnaissance
,	PUNCT	,
qu'	SCONJ	que
on	PRON	on
calomnie	VERB	calomnier
si	ADV	si
légèrement	ADV	légèrement
!	PUNCT	!
Elles	PRON	lui
qui	PRON	qui
ont	VERB	avoir
à	ADP	à
craindre	VERB	craindre
,	PUNCT	,
en	ADP	en
aimant	VERB	aimer
,	PUNCT	,
non	ADV	non
seulement	ADV	seulement
l'	DET	le
inconstance	NOUN	inconstance
,	PUNCT	,
l'	DET	le
indiscrétion	NOUN	indiscrétion
d'	ADP	de
un	DET	un
seul	ADJ	seul
,	PUNCT	,
mais	CCONJ	mais
encore	ADV	encore
le	DET	le
blâme	NOUN	blâme
de	ADP	de
tous	PRON	tout
!	PUNCT	!
Croyez	VERB	croire
pourtant	ADV	pourtant
que	SCONJ	que
je	PRON	je
sais	VERB	savoir
faire	VERB	faire
des	DET	un
différences	NOUN	différence
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
j'	PRON	je
apprécie	VERB	apprécier
tout	ADJ	tout
ce	PRON	ce
que	PRON	que
vous	PRON	vous
valez	VERB	valoir
.	PUNCT	.
Ma	DET	mon
défiance	NOUN	défiance
n'	ADV	n'
est	AUX	être
pas	ADV	pas
désobligeante	ADJ	désobligeant
;	PUNCT	;
elle	PRON	lui
ne	ADV	ne
roule	VERB	roule
que	ADV	que
sur	ADP	sur
un	DET	un
seul	ADJ	seul
article	NOUN	article
:	PUNCT	:
je	PRON	je
serais	AUX	être
bien	ADV	bien
fâchée	VERB	fâcher
de	ADP	de
la	PRON	le
perdre	VERB	perdre
;	PUNCT	;
fût	ADV	fût
-elle	PRON	lui
injuste	ADJ	injuste
,	PUNCT	,
elle	PRON	lui
est	AUX	être
nécessaire	ADJ	nécessaire
.	PUNCT	.
Réfléchissez	VERB	réfléchir
-	PRON	-
y	PRON	y
;	PUNCT	;
votre	DET	votre
âge	NOUN	âge
,	PUNCT	,
vos	DET	votre
liaisons	NOUN	liaison
,	PUNCT	,
les	DET	le
circonstances	NOUN	circonstance
où	PRON	où
je	PRON	je
me	PRON	me
trouve	VERB	trouve
,	PUNCT	,
tout	PRON	tout
devait	VERB	devoir
vous	PRON	vous
défendre	VERB	défendre
un	DET	un
sentiment	NOUN	sentiment
pour	ADP	pour
moi	PRON	moi
;	PUNCT	;
tout	PRON	tout
semblait	VERB	sembler
au	ADP	au
moins	ADV	moins
devoir	VERB	devoir
vous	PRON	vous
en	PRON	en
interdire	VERB	interdire
l'	DET	le
aveu	NOUN	aveu
.	PUNCT	.

	SPACE	

PARTIE	NOUN	partie
1	NUM	1
LETTRE	NOUN	lettre
4	NUM	4
Du	ADP	de
chevalier	NOUN	chevalier
,	PUNCT	,
à	ADP	à
Madame	NOUN	monsieur
De	ADP	de
Senanges	PROPN	Senanges
.	PUNCT	.
Eh	INTJ	Eh
bien	ADV	bien
,	PUNCT	,
madame	NOUN	monsieur
,	PUNCT	,
je	PRON	je
vais	VERB	aller
donc	ADV	donc
me	PRON	me
faire	VERB	faire
une	DET	un
étude	NOUN	étude
de	ADP	de
dissiper	VERB	dissiper
au	ADP	au
moins	ADV	moins
vos	DET	votre
préventions	NOUN	prévention
;	PUNCT	;
et	CCONJ	et
quand	SCONJ	quand
votre	DET	votre
défiance	NOUN	défiance
aura	AUX	avoir
disparu	VERB	disparaître
,	PUNCT	,
vous	PRON	vous
conviendrez	VERB	convenir
qu'	SCONJ	que
elle	PRON	lui
n'	ADV	n'
était	AUX	être
pas	ADV	pas
l'	DET	le
ennemi	NOUN	ennemi
le	DET	le
plus	ADV	plus
cruel	ADJ	cruel
que	PRON	que
j'	PRON	je
eusse	VERB	avoir
à	ADP	à
combattre	VERB	combattre
.	PUNCT	.

	SPACE	

Quoi	ADV	quoi
qu'	SCONJ	que
il	PRON	il
en	PRON	en
soit	VERB	être
,	PUNCT	,
je	PRON	je
ne	ADV	ne
puis	VERB	pouvoir
me	PRON	me
repentir	VERB	repentir
.	PUNCT	.
L'	DET	le
aveu	NOUN	aveu
qui	PRON	qui
m'	PRON	me
est	AUX	être
échappé	VERB	échapper
est	AUX	être
une	DET	un
jouissance	NOUN	jouissance
pour	ADP	pour
mon	DET	mon
cœur	NOUN	cœur
;	PUNCT	;
il	PRON	il
me	PRON	me
donne	VERB	donne
au	ADP	au
moins	ADV	moins
des	DET	un
droits	NOUN	droit
à	ADP	à
votre	DET	votre
amitié	NOUN	amitié
,	PUNCT	,
et	CCONJ	et
tout	DET	tout
sentiment	NOUN	sentiment
qui	PRON	qui
part	VERB	partir
de	ADP	de
votre	DET	votre
âme	NOUN	âme
ne	ADV	ne
peut	VERB	pouvoir
être	AUX	être
indifférent	ADJ	indifférent
à	ADP	à
la	DET	le
mienne	PRON	mienne
.	PUNCT	.
J'	PRON	je
ai	AUX	avoir
connu	VERB	connaître
quelques	DET	quelque
femmes	NOUN	femme
:	PUNCT	:
presque	ADV	presque
toutes	ADJ	tout
aimaient	VERB	aimer
mieux	ADV	mieux
inspirer	VERB	inspirer
des	DET	un
désirs	NOUN	désir
que	SCONJ	que
de	ADP	de
l'	DET	le
amour	NOUN	amour
.	PUNCT	.
Vous	PRON	vous
seule	ADJ	seul
avez	AUX	avoir
rempli	VERB	remplir
l'	DET	le
idée	NOUN	idée
que	PRON	que
je	PRON	je
me	PRON	me
suis	AUX	être
faite	VERB	faire
de	ADP	de
l'	PRON	l'
être	AUX	être
avec	ADP	avec
qui	PRON	qui
je	PRON	je
voudrais	VERB	vouloir
passer	VERB	passer
ma	DET	mon
vie	NOUN	vie
:	PUNCT	:
vous	PRON	vous
seule	ADJ	seul
avez	VERB	avoir
tout	PRON	tout
;	PUNCT	;
et	CCONJ	et
il	PRON	il
semble	VERB	semble
que	SCONJ	que
,	PUNCT	,
dans	ADP	dans
vous	PRON	vous
,	PUNCT	,
les	DET	le
grâces	NOUN	grâce
aient	AUX	avoir
pris	VERB	prendre
plaisir	NOUN	plaisir
à	ADP	à
parer	VERB	parer
la	DET	le
vertu	NOUN	vertu
.	PUNCT	.
Combien	ADV	combien
je	PRON	je
veux	VERB	vouloir
vous	PRON	vous
aimer	VERB	aimer
!	PUNCT	!
Combien	ADV	combien
,	PUNCT	,
hélas	INTJ	héler
!	PUNCT	!
Je	PRON	je
voudrais	VERB	vouloir
vous	PRON	vous
plaire	VERB	plaire
!	PUNCT	!
Je	PRON	je
veux	VERB	vouloir
,	PUNCT	,
au	ADP	au
moins	ADV	moins
,	PUNCT	,
que	SCONJ	que
vous	PRON	vous
disiez	VERB	dire
un	DET	un
jour	NOUN	jour
:	PUNCT	:
pourquoi	ADV	pourquoi
n'	ADV	n'
ai	AUX	avoir
-je	PRON	je
pu	VERB	pouvoir
m'	PRON	me
attacher	VERB	attacher
à	ADP	à
lui	PRON	lui
?	PUNCT	?
Peut	ADV	peut
-	ADV	-
être	ADV	être
il	PRON	il
eût	AUX	avoir
fait	VERB	faire
mon	DET	mon
bonheur	NOUN	bonheur
,	PUNCT	,
et	CCONJ	et
j'	PRON	je
étais	AUX	être
sûre	ADJ	sûr
de	ADP	de
faire	VERB	faire
le	DET	le
sien	PRON	sien
.	PUNCT	.

	SPACE	

PARTIE	NOUN	partie
1	NUM	1
LETTRE	NOUN	lettre
5	NUM	5
Du	ADP	de
chevalier	NOUN	chevalier
à	ADP	à
Madame	NOUN	monsieur
De	ADP	de
Senanges	PROPN	Senanges
.	PUNCT	.
Si	SCONJ	si
vos	DET	votre
beaux	ADJ	beal
yeux	NOUN	oeil
se	PRON	se
sont	AUX	être
ouverts	VERB	ouvrir
trop	ADV	trop
tôt	ADV	tôt
,	PUNCT	,
refermez	VERB	refermer
-	PRON	-
les	PRON	le
.	PUNCT	.
La	DET	le
répétition	NOUN	répétition
du	ADP	de
nouvel	ADJ	nouveau
opéra	NOUN	opéra
-	NOUN	-
comique	ADJ	comique
n'	ADV	n'
a	VERB	avoir
point	ADV	point
lieu	NOUN	lieu
.	PUNCT	.
Les	DET	le
acteurs	NOUN	acteur
sont	AUX	être
malades	ADJ	malade
,	PUNCT	,
les	DET	le
rôles	NOUN	rôle
ne	ADV	ne
sont	AUX	être
point	ADV	point
sus	VERB	savoir
,	PUNCT	,
l'	DET	le
auteur	NOUN	auteur
se	PRON	se
plaint	VERB	plaindre
,	PUNCT	,
moi	PRON	moi
,	PUNCT	,
je	PRON	je
me	PRON	me
désespéré	ADJ	désespéré
,	PUNCT	,
et	CCONJ	et
vous	PRON	vous
,	PUNCT	,
madame	NOUN	monsieur
,	PUNCT	,
vous	PRON	vous
allez	VERB	aller
vous	PRON	vous
rendormir	VERB	rendormir
.	PUNCT	.
Votre	DET	votre
voyage	NOUN	voyage
est	AUX	être
-il	PRON	il
toujours	ADV	toujours
fixé	VERB	fixer
à	ADP	à
demain	ADV	demain
?	PUNCT	?
Vous	PRON	vous
partez	VERB	partir
,	PUNCT	,
pour	ADP	pour
huit	NUM	huit
jours	NOUN	jour
!	PUNCT	!
Que	ADV	que
de	ADP	de
siècles	NOUN	siècle
!	PUNCT	!
Votre	DET	votre
société	NOUN	société
a	VERB	avoir
pour	ADP	pour
moi	PRON	moi
un	DET	un
charme	NOUN	charme
inexprimable	ADJ	inexprimable
,	PUNCT	,
et	CCONJ	et
je	PRON	je
n'	ADV	n'
envisage	VERB	envisager
qu'	ADV	qu'
avec	ADP	avec
le	DET	le
plus	ADV	plus
vif	ADJ	vif
regret	NOUN	regret
le	DET	le
temps	NOUN	temps
de	ADP	de
votre	DET	votre
absence	NOUN	absence
.	PUNCT	.
Si	SCONJ	si
vous	PRON	vous
pouviez	VERB	pouvoir
lire	VERB	lire
au	ADP	au
fond	NOUN	fond
de	ADP	de
mon	DET	mon
cœur	NOUN	cœur
,	PUNCT	,
et	CCONJ	et
savoir	VERB	savoir
à	ADP	à
quel	DET	quel
point	NOUN	point
il	PRON	il
vous	PRON	vous
est	AUX	être
dévoué	ADJ	dévoué
,	PUNCT	,
vous	PRON	vous
me	PRON	me
pardonneriez	VERB	pardonner
des	DET	un
sentiment	NOUN	sentiment
aussi	ADV	aussi
purs	ADJ	pur
que	SCONJ	que
l'	DET	le
âme	NOUN	âme
céleste	ADJ	céleste
à	ADP	à
qui	PRON	qui
j'	PRON	je
en	PRON	en
dois	VERB	devoir
l'	DET	le
hommage	NOUN	hommage
:	PUNCT	:
ils	PRON	il
feront	VERB	faire
mon	DET	mon
malheur	NOUN	malheur
,	PUNCT	,
sans	ADP	sans
doute	NOUN	doute
;	PUNCT	;
mais	CCONJ	mais
il	PRON	il
est	AUX	être
impossible	ADJ	impossible
que	SCONJ	que
vous	PRON	vous
m'	PRON	me
en	PRON	en
fassiez	VERB	faire
des	DET	un
crimes	NOUN	crime
.	PUNCT	.
Que	ADV	que
de	ADP	de
choses	NOUN	chose
,	PUNCT	,
à	ADP	à
propos	NOUN	propos
d'	ADP	de
une	DET	un
répétition	NOUN	répétition
d'	ADP	de
opéra	NOUN	opéra
-	NOUN	-
comique	NOUN	comique
!	PUNCT	!
...	PUNCT	...
Je	PRON	je
ne	ADV	ne
sais	VERB	savoir
plus	ADV	plus
ce	PRON	ce
que	PRON	que
je	PRON	je
dis	VERB	dire
;	PUNCT	;
je	PRON	je
ne	ADV	ne
sais	VERB	savoir
trop	ADV	trop
ce	PRON	ce
que	PRON	que
je	PRON	je
deviendrai	VERB	devenir
:	PUNCT	:
mais	CCONJ	mais
ce	PRON	ce
que	PRON	que
je	PRON	je
sais	VERB	savoir
à	ADP	à
merveille	NOUN	merveille
,	PUNCT	,
c'	PRON	ce
est	VERB	être
que	SCONJ	que
je	PRON	je
ne	ADV	ne
cesserai	VERB	cesser
jamais	ADV	jamais
de	ADP	de
vous	PRON	vous
aimer	VERB	aimer
.	PUNCT	.

	SPACE	

PARTIE	NOUN	partie
1	NUM	1
LETTRE	NOUN	lettre
6	NUM	6
De	ADP	de
Madame	NOUN	monsieur
De	ADP	de
Senanges	PROPN	Senanges
,	PUNCT	,
au	ADP	au
chevalier	NOUN	chevalier
.	PUNCT	.
Du	ADP	de
château	NOUN	château
de	ADP	de
*	PUNCT	*
.	PUNCT	.

	SPACE	

Je	PRON	je
mène	VERB	mener
ici	ADV	ici
une	DET	un
vie	NOUN	vie
bien	ADV	bien
sage	ADJ	sage
.	PUNCT	.
Je	PRON	je
me	PRON	me
couche	VERB	couche
de	ADP	de
bonne	ADJ	bon
heure	NOUN	heure
;	PUNCT	;
je	PRON	je
joue	VERB	joue
peu	ADV	peu
;	PUNCT	;
je	PRON	je
m'	PRON	me
enferme	VERB	enferme
pour	ADP	pour
lire	VERB	lire
:	PUNCT	:
nous	PRON	nous
avons	VERB	avoir
beaucoup	ADV	beaucoup
de	ADP	de
monde	NOUN	monde
;	PUNCT	;
nous	PRON	nous
avons	VERB	avoir
,	PUNCT	,
hélas	INTJ	héler
!	PUNCT	!
Un	DET	un
certain	ADJ	certain
monsieur	NOUN	Monsieur
,	PUNCT	,
dont	PRON	dont
je	PRON	je
vous	PRON	vous
ai	AUX	avoir
parlé	VERB	parler
.	PUNCT	.
Il	PRON	il
est	AUX	être
plus	ADV	plus
métaphysique	ADJ	métaphysique
que	SCONJ	que
jamais	ADV	jamais
;	PUNCT	;
il	PRON	il
disserte	VERB	disserte
à	ADP	à
tort	NOUN	tort
et	CCONJ	et
à	ADP	à
travers	NOUN	travers
,	PUNCT	,
tant	ADV	tant
que	SCONJ	que
la	DET	le
journée	NOUN	journée
dure	VERB	dure
.	PUNCT	.
Je	PRON	je
l'	PRON	l'
écoute	VERB	écoute
quand	SCONJ	quand
je	PRON	je
peux	VERB	pouvoir
:	PUNCT	:
je	PRON	je
le	PRON	le
comprends	VERB	comprendre
rarement	ADV	rarement
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
le	PRON	le
contrarie	VERB	contrarier
point	ADV	point
,	PUNCT	,
sa	DET	son
poitrine	NOUN	poitrine
est	AUX	être
plus	ADV	plus
forte	ADJ	fort
que	SCONJ	que
la	DET	le
mienne	PRON	mienne
;	PUNCT	;
il	PRON	il
prend	VERB	prendre
ma	DET	mon
faiblesse	NOUN	faiblesse
pour	ADP	pour
de	ADP	de
la	DET	le
docilité	NOUN	docilité
,	PUNCT	,
il	PRON	il
est	AUX	être
assez	ADV	assez
content	ADJ	content
de	ADP	de
moi	PRON	moi
.	PUNCT	.
La	DET	le
position	NOUN	position
du	ADP	de
lieu	NOUN	lieu
que	PRON	que
j'	PRON	je
habite	VERB	habite
est	AUX	être
fort	ADV	fort
agréable	ADJ	agréable
,	PUNCT	,
sur-tout	ADV	sur-tout
celle	PRON	celui
d'	ADP	de
un	DET	un
pavillon	NOUN	pavillon
délicieux	ADJ	délicieux
,	PUNCT	,
que	PRON	que
la	DET	le
rivière	NOUN	rivière
borde	VERB	borde
,	PUNCT	,
et	CCONJ	et
où	PRON	où
nous	PRON	nous
allons	VERB	aller
prendre	VERB	prendre
l'	DET	le
air	NOUN	air
,	PUNCT	,
comme	ADP	comme
s'	SCONJ	s'
il	PRON	il
ne	ADV	ne
faisait	VERB	faire
pas	ADV	pas
froid	NOUN	froid
.	PUNCT	.
Malgré	ADP	malgré
tout	ADJ	tout
cela	PRON	cela
,	PUNCT	,
je	PRON	je
reviendrai	VERB	revenir
à	ADP	à
Paris	PROPN	Paris
avec	ADP	avec
plaisir	NOUN	plaisir
.	PUNCT	.
Les	DET	le
printemps	NOUN	printemps
ne	ADV	ne
sont	VERB	être
plus	ADV	plus
que	ADV	que
des	DET	un
hivers	NOUN	hiver
prolongés	VERB	prolonger
.	PUNCT	.
Mille	NUM	Mille
grâces	NOUN	grâce
des	ADP	de
trois	NUM	trois
lettres	NOUN	lettre
que	PRON	que
vous	PRON	vous
m'	PRON	me
avez	AUX	avoir
écrites	VERB	écrire
.	PUNCT	.

	SPACE	

À	ADP	à
propos	NOUN	propos
,	PUNCT	,
la	DET	le
Duchesse	NOUN	duchesse
De	ADP	de
*	PROPN	*
,	PUNCT	,
dont	PRON	dont
le	DET	le
château	NOUN	château
est	AUX	être
voisin	NOUN	voisin
de	ADP	de
la	DET	le
maison	NOUN	maison
où	PRON	où
je	PRON	je
suis	VERB	suivre
,	PUNCT	,
est	AUX	être
venue	VERB	venir
nous	PRON	nous
voir	VERB	voir
hier	ADV	hier
:	PUNCT	:
elle	PRON	lui
nous	PRON	nous
a	AUX	avoir
amené	VERB	amener
les	DET	le
personnes	NOUN	personne
qui	PRON	qui
étaient	VERB	être
chez	ADP	chez
elle	PRON	lui
.	PUNCT	.
La	DET	le
Marquise	NOUN	marquis
D'	ADP	de
Ercy	PROPN	Ercy
,	PUNCT	,
avec	ADP	avec
qui	PRON	qui
,	PUNCT	,
dit	VERB	dire
-on	PRON	on
,	PUNCT	,
vous	PRON	vous
êtes	AUX	être
extrêmement	ADV	extrêmement
bien	ADV	bien
,	PUNCT	,
en	PRON	en
était	VERB	être
.	PUNCT	.
L'	DET	le
entretien	NOUN	entretien
est	AUX	être
tombé	VERB	tomber
sur	ADP	sur
vous	PRON	vous
;	PUNCT	;
vous	PRON	vous
devez	VERB	devoir
être	AUX	être
content	ADJ	content
,	PUNCT	,
monsieur	NOUN	Monsieur
,	PUNCT	,
très	ADV	très
-	ADV	-
content	ADJ	content
de	ADP	de
l'	DET	le
intérêt	NOUN	intérêt
avec	ADP	avec
lequel	PRON	lequel
elle	PRON	lui
en	PRON	en
a	AUX	avoir
parlé	VERB	parler
.	PUNCT	.
J'	PRON	je
ai	AUX	avoir
cru	VERB	croire
vous	PRON	vous
plaire	VERB	plaire
,	PUNCT	,
en	ADP	en
ne	ADV	ne
vous	PRON	vous
le	PRON	le
laissant	VERB	laisser
pas	ADV	pas
ignorer	VERB	ignorer
.	PUNCT	.
Il	PRON	il
y	PRON	y
a	VERB	avoir
toute	DET	tout
apparence	NOUN	apparence
que	SCONJ	que
vous	PRON	vous
obtiendrez	VERB	obtenir
la	DET	le
place	NOUN	place
qu'	PRON	qu'
elle	PRON	lui
sollicite	VERB	sollicite
pour	ADP	pour
vous	PRON	vous
à	ADP	à
la	DET	le
cour	NOUN	cour
.	PUNCT	.
Je	PRON	je
vous	PRON	vous
en	PRON	en
fais	VERB	faire
mes	DET	mon
compliment	NOUN	compliment
,	PUNCT	,
ainsi	ADV	ainsi
que	SCONJ	que
de	ADP	de
votre	DET	votre
constance	NOUN	constance
:	PUNCT	:
elle	PRON	lui
augmente	VERB	augmente
la	DET	le
bonne	ADJ	bon
opinion	NOUN	opinion
que	PRON	que
j'	PRON	je
avais	VERB	avoir
de	ADP	de
cette	DET	ce
dame	NOUN	dame
,	PUNCT	,
et	CCONJ	et
l'	DET	le
estime	NOUN	estime
que	PRON	que
j'	PRON	je
ai	VERB	avoir
pour	ADP	pour
vous	PRON	vous
.	PUNCT	.

	SPACE	

PARTIE	NOUN	partie
1	NUM	1
LETTRE	NOUN	lettre
7	NUM	7
Du	ADP	de
chevalier	NOUN	chevalier
,	PUNCT	,
à	ADP	à
Madame	NOUN	monsieur
De	ADP	de
Senanges	PROPN	Senanges
.	PUNCT	.
Si	SCONJ	si
j'	PRON	je
étais	AUX	être
extrêmement	ADV	extrêmement
bien	ADV	bien
avec	ADP	avec
la	DET	le
Marquise	NOUN	marquis
D'	ADP	de
Ercy	PROPN	Ercy
,	PUNCT	,
comme	SCONJ	comme
vous	PRON	vous
avez	VERB	avoir
l'	DET	le
air	NOUN	air
de	ADP	de
le	PRON	le
croire	VERB	croire
,	PUNCT	,
madame	NOUN	monsieur
,	PUNCT	,
je	PRON	je
n'	ADV	n'
aurais	AUX	avoir
point	ADV	point
risqué	VERB	risquer
près	ADV	près
de	ADP	de
vous	PRON	vous
un	DET	un
aveu	NOUN	aveu
qui	PRON	qui
ne	ADV	ne
pouvait	VERB	pouvoir
échapper	VERB	échapper
qu'	ADV	qu'
à	ADP	à
l'	DET	le
amour	NOUN	amour
le	DET	le
plus	ADV	plus
tendre	ADJ	tendre
,	PUNCT	,
et	CCONJ	et
le	DET	le
plus	ADV	plus
résolu	VERB	résoudre
à	ADP	à
tous	ADJ	tout
les	DET	le
sacrifices	NOUN	sacrifice
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
vous	PRON	vous
dissimulerai	VERB	dissimuler
point	ADV	point
le	DET	le
goût	NOUN	goût
très	ADJ	trè
-	ADJ	-
vif	ADJ	vif
que	PRON	que
j'	PRON	je
ai	AUX	avoir
eu	VERB	avoir
pour	ADP	pour
elle	PRON	lui
:	PUNCT	:
vous	PRON	vous
n'	ADV	n'
ignorez	VERB	ignorer
pas	ADV	pas
,	PUNCT	,
non	ADV	non
plus	ADV	plus
,	PUNCT	,
les	DET	le
services	NOUN	service
qu'	PRON	qu'
elle	PRON	lui
m'	PRON	me
a	AUX	avoir
