bien	ADV	bien
du	ADP	de
chagrin	NOUN	chagrin
,	PUNCT	,
jamais	ADV	jamais
je	PRON	je
ne	ADV	ne
vous	PRON	vous
ai	AUX	avoir
si	ADV	si
vivement	ADV	vivement
désiré	VERB	désirer
;	PUNCT	;
vous	PRON	vous
allez	VERB	aller
me	PRON	me
demander	VERB	demander
pourquoi	ADV	pourquoi
?	PUNCT	?
Je	PRON	je
l	PRON	l
'	PRON	'
ignore	VERB	ignore
moi	PRON	moi
-	PRON	-
même	PRON	même
.	PUNCT	.
Je	PRON	je
suis	AUX	être
sans	ADP	sans
affaires	NOUN	affaire
,	PUNCT	,
sans	ADP	sans
embarras	NOUN	embarras
,	PUNCT	,
au	ADP	au
moins	ADV	moins
apparent	ADJ	apparent
;	PUNCT	;
cependant	ADV	cependant
vous	PRON	vous
me	PRON	me
seriez	VERB	être
nécessaire	ADJ	nécessaire
,	PUNCT	,
je	PRON	je
le	PRON	le
sens	VERB	sentir
:	PUNCT	:
eh	INTJ	eh
!	PUNCT	!
Dans	ADP	dans
quel	DET	quel
temps	NOUN	temps
un	DET	un
ami	NOUN	ami
nous	PRON	nous
est	AUX	être
-il	PRON	il
inutile	ADJ	inutile
.	PUNCT	.
M	NOUN	m
De	ADP	de
Montalais	PROPN	Montalais
est	AUX	être
enfin	ADV	enfin
rendu	VERB	rendre
à	ADP	à
ses	DET	son
amis	NOUN	ami
,	PUNCT	,
qui	PRON	qui
souhaitoient	VERB	souhaitoier
passionnément	ADV	passionnément
son	DET	son
retour	NOUN	retour
.	PUNCT	.
M	NOUN	m
et	CCONJ	et
Madame	NOUN	monsieur
De	ADP	de
Comminges	PROPN	Comminges
,	PUNCT	,
le	DET	le
Comte	NOUN	comte
De	ADP	de
Piennes	PROPN	Piennes
,	PUNCT	,
et	CCONJ	et
Madame	NOUN	monsieur
De	ADP	de
Martigues	PROPN	Martigues
célèbrent	VERB	célébrer
son	DET	son
arrivée	NOUN	arrivée
par	ADP	par
des	DET	un
fêtes	NOUN	fête
:	PUNCT	:
il	PRON	il
mérite	VERB	mérite
,	PUNCT	,
je	PRON	je
crois	VERB	croire
,	PUNCT	,
tous	ADJ	tout
les	DET	le
sentiment	NOUN	sentiment
qu	PRON	que
'	PUNCT	'
il	PRON	il
inspire	VERB	inspire
.	PUNCT	.
Adieu	NOUN	adieu
:	PUNCT	:
mes	DET	mon
plus	ADV	plus
tendres	ADJ	tendre
compliment	NOUN	compliment
à	ADP	à
votre	DET	votre
aimable	ADJ	aimable
sœur	NOUN	sœur
:	PUNCT	:
elle	PRON	lui
doit	VERB	devoir
être	AUX	être
bien	ADV	bien
contente	ADJ	content
de	ADP	de
moi	PRON	moi
.	PUNCT	.
Je	PRON	je
me	PRON	me
prive	VERB	prive
du	ADP	de
plaisir	NOUN	plaisir
de	ADP	de
lui	PRON	lui
écrire	VERB	écrire
,	PUNCT	,
pour	ADP	pour
ne	ADV	ne
pas	ADV	pas
la	PRON	le
troubler	VERB	troubler
dans	ADP	dans
sa	DET	son
douce	ADJ	doux
paresse	NOUN	paresse
.	PUNCT	.

	SPACE	

LETTRE	NOUN	lettre
2	NUM	2
Je	PRON	je
vais	VERB	aller
vous	PRON	vous
confier	VERB	confier
un	DET	un
petit	ADJ	petit
secret	NOUN	secret
;	PUNCT	;
il	PRON	il
fait	AUX	faire
naître	VERB	naître
de	DET	de
grandes	ADJ	grand
espérances	NOUN	espérance
.	PUNCT	.
M	NOUN	m
De	ADP	de
Méri	PROPN	Méri
,	PUNCT	,
si	ADV	si
décidé	VERB	décider
à	ADP	à
marier	VERB	marier
Madame	NOUN	monsieur
De	ADP	de
Mirande	PROPN	Mirande
à	ADP	à
son	DET	son
maussade	ADJ	maussade
pupille	NOUN	pupille
,	PUNCT	,
commence	VERB	commencer
à	ADP	à
revenir	VERB	revenir
de	ADP	de
sa	DET	son
longue	ADJ	long
prévention	NOUN	prévention
.	PUNCT	.
Les	DET	le
amis	NOUN	ami
du	ADP	de
Comte	NOUN	comte
De	ADP	de
Termes	PROPN	Termes
entourent	VERB	entourer
ce	DET	ce
bon	ADJ	bon
vieillard	NOUN	vieillard
,	PUNCT	,
lui	PRON	lui
demandent	VERB	demander
s	SCONJ	s
'	SCONJ	'
il	PRON	il
veut	VERB	vouloir
toujours	ADV	toujours
affliger	VERB	affliger
sa	DET	son
nièce	NOUN	nièce
chérie	ADJ	chéri
?	PUNCT	?
On	PRON	on
le	PRON	le
flatte	VERB	flatte
,	PUNCT	,
on	PRON	on
le	PRON	le
presse	VERB	presse
;	PUNCT	;
le	DET	le
chevalier	NOUN	chevalier
De	ADP	de
Termes	PROPN	Termes
le	PRON	le
voit	VERB	voir
,	PUNCT	,
l	PRON	l
'	PRON	'
amuse	VERB	amuse
,	PUNCT	,
lui	PRON	lui
plaît	VERB	plaire
;	PUNCT	;
tout	PRON	tout
paraît	VERB	paraître
s	PRON	s
'	PUNCT	'
arranger	VERB	arranger
pour	ADP	pour
combler	VERB	combler
les	DET	le
vœux	NOUN	vœu
de	ADP	de
deux	NUM	deux
personnes	NOUN	personne
estimables	ADJ	estimable
.	PUNCT	.
Madame	NOUN	monsieur
De	ADP	de
Martigues	PROPN	Martigues
se	PRON	se
donne	VERB	donne
de	DET	de
grands	ADJ	grand
soins	NOUN	soin
;	PUNCT	;
le	DET	le
Comte	NOUN	comte
De	ADP	de
Piennes	PROPN	Piennes
agit	VERB	agir
fortement	ADV	fortement
;	PUNCT	;
termes	NOUN	terme
va	VERB	aller
,	PUNCT	,
vient	VERB	venir
,	PUNCT	,
court	VERB	courir
,	PUNCT	,
tremble	VERB	tremble
,	PUNCT	,
se	PRON	se
rassure	VERB	rassure
,	PUNCT	,
espère	VERB	espérer
,	PUNCT	,
se	PRON	se
désole	VERB	désole
,	PUNCT	,
rit	VERB	rire
et	CCONJ	et
pleure	VERB	pleure
vingt	NUM	vingt
fois	NOUN	fois
en	ADP	en
un	DET	un
jour	NOUN	jour
.	PUNCT	.
Ami	NOUN	ami
solide	ADJ	solide
,	PUNCT	,
tendre	ADJ	tendre
amant	NOUN	amant
,	PUNCT	,
iltouche	NOUN	iltouche
,	PUNCT	,
il	PRON	il
intéresse	VERB	intéresse
;	PUNCT	;
il	PRON	il
engage	VERB	engager
tout	ADJ	tout
le	DET	le
monde	NOUN	monde
à	ADP	à
souhaiter	VERB	souhaiter
son	DET	son
bonheur	NOUN	bonheur
.	PUNCT	.
Mon	DET	mon
attachement	NOUN	attachement
pour	ADP	pour
Madame	NOUN	monsieur
De	ADP	de
Mirande	PROPN	Mirande
fixe	VERB	fixe
mon	DET	mon
attention	NOUN	attention
sur	ADP	sur
un	DET	un
événement	NOUN	événement
dont	PRON	dont
sa	DET	son
fortune	NOUN	fortune
et	CCONJ	et
sa	DET	son
félicité	NOUN	félicité
dépendent	VERB	dépendre
.	PUNCT	.
La	DET	le
perspective	NOUN	perspective
de	ADP	de
ce	DET	ce
mariage	NOUN	mariage
donne	VERB	donne
bien	ADV	bien
de	ADP	de
la	DET	le
joie	NOUN	joie
au	ADP	au
Comte	NOUN	comte
De	ADP	de
Piennes	PROPN	Piennes
.	PUNCT	.
Si	SCONJ	si
une	PRON	un
de	ADP	de
ces	DET	ce
trois	NUM	trois
charmantes	ADJ	charmant
veuves	NOUN	veuve
,	PUNCT	,
dit	VERB	dire
-il	PRON	il
,	PUNCT	,
rentrait	VERB	rentraire
sous	ADP	sous
le	DET	le
joug	NOUN	joug
,	PUNCT	,
les	DET	le
deux	NUM	deux
autres	ADJ	autre
suivroient	VERB	suivroier
son	DET	son
exemple	NOUN	exemple
;	PUNCT	;
Madame	NOUN	monsieur
De	ADP	de
Martigues	PROPN	Martigues
se	PRON	se
déciderait	VERB	décider
enfin	ADV	enfin
,	PUNCT	,
j	PRON	j
'	PUNCT	'
obtiendrois	VERB	obtiendrois
son	DET	son
cœur	NOUN	cœur
et	CCONJ	et
sa	DET	son
main	NOUN	main
.	PUNCT	.
La	DET	le
satisfaction	NOUN	satisfaction
de	ADP	de
M	NOUN	m
De	ADP	de
Piennes	PROPN	Piennes
en	PRON	en
serait	AUX	être
une	DET	un
véritable	ADJ	véritable
pour	ADP	pour
tous	ADJ	tout
ses	DET	son
amis	NOUN	ami
;	PUNCT	;
si	SCONJ	si
Madame	NOUN	monsieur
De	ADP	de
Martigues	PROPN	Martigues
écoutait	VERB	écouter
mes	DET	mon
conseils	NOUN	conseil
,	PUNCT	,
elle	PRON	lui
l	PRON	l
'	PRON	'
épouserait	VERB	épouser
,	PUNCT	,
il	PRON	il
serait	AUX	être
heureux	ADJ	heureux
;	PUNCT	;
mais	CCONJ	mais
reprendre	VERB	reprendre
de	DET	de
nouveaux	ADJ	nouveau
liens	NOUN	lien
,	PUNCT	,
moi	PRON	moi
!	PUNCT	!
Mon	DET	mon
ami	NOUN	ami
,	PUNCT	,
je	PRON	je
suis	AUX	être
plus	ADV	plus
éloignée	ADJ	éloigné
que	SCONJ	que
jamais	ADV	jamais
d	ADP	d
'	ADP	'
y	PRON	y
penser	VERB	penser
.	PUNCT	.
Le	DET	le
Marquis	NOUN	marquis
De	ADP	de
Montalais	PROPN	Montalais
est	AUX	être
arrivé	VERB	arriver
;	PUNCT	;
vous	PRON	vous
l	PRON	l
'	PRON	'
ai	AUX	avoir
-je	PRON	je
dit	VERB	dire
?	PUNCT	?
Avez	VERB	avoir
-vous	PRON	vous
des	DET	un
nouvelles	NOUN	nouvelle
de	ADP	de
Madame	NOUN	monsieur
Du	ADP	de
Lugei	PROPN	Lugei
?	PUNCT	?
Je	PRON	je
vais	VERB	aller
vous	PRON	vous
étonner	VERB	étonner
;	PUNCT	;
nous	PRON	nous
sommes	AUX	être
brouillées	VERB	brouiller
,	PUNCT	,
oui	ADV	oui
,	PUNCT	,
tout-à-fait	ADV	tout-à-fait
brouillées	VERB	brouiller
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
sais	VERB	savoir
pourquoi	ADV	pourquoi
cette	DET	ce
femme	NOUN	femme
prétendait	VERB	prétendre
régler	VERB	régler
ma	DET	mon
conduite	NOUN	conduite
et	CCONJ	et
me	PRON	me
choisir	VERB	choisir
des	DET	un
amis	NOUN	ami
:	PUNCT	:
fatiguée	VERB	fatiguer
de	ADP	de
ses	DET	son
leçons	NOUN	leçon
,	PUNCT	,
j	PRON	j
'	PUNCT	'
ai	AUX	avoir
cessé	VERB	cesser
d	ADP	d
'	ADP	'
aller	VERB	aller
m	PRON	m
'	PRON	'
ennuyer	VERB	ennuyer
à	ADP	à
ses	DET	son
tristes	ADJ	triste
dîners	NOUN	dîner
.	PUNCT	.
Je	PRON	je
veux	VERB	vouloir
bien	ADV	bien
que	SCONJ	que
vous	PRON	vous
me	PRON	me
grondiez	VERB	gronder
un	DET	un
peu	ADV	peu
,	PUNCT	,
mon	DET	mon
cher	ADJ	cher
comte	NOUN	comte
;	PUNCT	;
mais	CCONJ	mais
ne	ADV	ne
vous	PRON	vous
rendez	VERB	rendre
point	ADV	point
arbitre	NOUN	arbitre
de	ADP	de
nos	DET	notre
différends	NOUN	différend
,	PUNCT	,
et	CCONJ	et
surtout	ADV	surtout
ne	ADV	ne
vous	PRON	vous
avisez	VERB	aviser
pas	ADV	pas
d	ADP	d
'	ADP	'
entreprendre	VERB	entreprendre
de	ADP	de
nous	PRON	nous
raccommoder	VERB	raccommoder
.	PUNCT	.
Adieu	NOUN	adieu
,	PUNCT	,
j	PRON	j
'	PRON	'
ai	AUX	avoir
fait	VERB	faire
toutes	ADJ	tout
vos	DET	votre
commissions	NOUN	commission
.	PUNCT	.

	SPACE	

LETTRE	NOUN	lettre
3	NUM	3
Oui	ADV	oui
,	PUNCT	,
je	PRON	je
vois	VERB	voir
souvent	ADV	souvent
le	DET	le
Marquis	NOUN	marquis
De	ADP	de
Montalais	PROPN	Montalais
,	PUNCT	,
je	PRON	je
soupe	VERB	soupe
presque	ADV	presque
tous	ADJ	tout
les	DET	le
soirs	NOUN	soir
avec	ADP	avec
lui	PRON	lui
.	PUNCT	.
Mon	DET	mon
dieu	NOUN	dieu
!	PUNCT	!
Vousavez	VERB	vousaver
raison	NOUN	raison
,	PUNCT	,
cet	DET	ce
homme	NOUN	homme
est	AUX	être
un	DET	un
enchanteur	NOUN	enchanteur
;	PUNCT	;
il	PRON	il
amuse	VERB	amuse
,	PUNCT	,
séduit	VERB	séduire
,	PUNCT	,
occupe	VERB	occupe
;	PUNCT	;
il	PRON	il
a	AUX	avoir
ranimé	VERB	ranimer
les	DET	le
plaisirs	NOUN	plaisir
de	ADP	de
notre	DET	notre
société	NOUN	société
,	PUNCT	,
il	PRON	il
en	PRON	en
fait	VERB	faire
les	DET	le
délices	NOUN	délice
.	PUNCT	.
Recherché	VERB	rechercher
,	PUNCT	,
préféré	VERB	préférer
,	PUNCT	,
caressé	VERB	caresser
,	PUNCT	,
il	PRON	il
conserve	VERB	conserve
cette	DET	ce
modestie	NOUN	modestie
qui	PRON	qui
le	PRON	le
distingue	VERB	distingue
si	ADV	si
avantageusement	ADV	avantageusement
,	PUNCT	,
qualité	NOUN	qualité
rare	ADJ	rare
dans	ADP	dans
un	DET	un
homme	NOUN	homme
aimable	ADJ	aimable
;	PUNCT	;
oui	ADV	oui
,	PUNCT	,
rare	ADJ	rare
,	PUNCT	,
peut-être	ADV	peut-être
dangereuse	ADJ	dangereux
.	PUNCT	.
Madame	NOUN	monsieur
De	ADP	de
Martigues	PROPN	Martigues
ne	ADV	ne
conçoit	VERB	concevoir
pas	ADV	pas
comment	ADV	comment
elle	PRON	lui
a	AUX	avoir
pu	VERB	pouvoir
vivre	VERB	vivre
six	NUM	six
mois	NOUN	mois
sans	ADP	sans
voir	VERB	voir
M	NOUN	m
De	ADP	de
Montalais	PROPN	Montalais
;	PUNCT	;
elle	PRON	lui
l	PRON	l
'	PRON	'
écoute	VERB	écoute
,	PUNCT	,
l	PRON	l
'	PRON	'
admire	VERB	admire
,	PUNCT	,
applaudit	VERB	applaudir
à	ADP	à
ses	DET	son
moindres	ADJ	moindre
discours	NOUN	discours
,	PUNCT	,
veut	VERB	vouloir
que	SCONJ	que
tout	ADJ	tout
le	DET	le
monde	NOUN	monde
en	PRON	en
soit	AUX	être
charmé	VERB	charmer
,	PUNCT	,
et	CCONJ	et
gronde	VERB	gronde
sérieusement	ADV	sérieusement
quand	SCONJ	quand
on	PRON	on
ose	VERB	ose
contrarier	VERB	contrarier
son	DET	son
goût	NOUN	goût
.	PUNCT	.
Le	DET	le
Comte	NOUN	comte
De	ADP	de
Piennes	PROPN	Piennes
voit	VERB	voir
comme	ADP	comme
elle	PRON	lui
,	PUNCT	,
dit	VERB	dire
comme	ADP	comme
elle	PRON	lui
;	PUNCT	;
le	DET	le
plus	ADV	plus
riant	ADJ	riant
accueil	NOUN	accueil
,	PUNCT	,
mille	NUM	mille
louanges	NOUN	louange
prodiguées	VERB	prodiguer
au	ADP	au
marquis	NOUN	marquis
,	PUNCT	,
ne	ADV	ne
donnent	VERB	donner
point	ADV	point
un	DET	un
instant	NOUN	instant
d	ADP	d
'	ADP	'
humeur	NOUN	humeur
à	ADP	à
un	DET	un
amant	NOUN	amant
malheureux	ADJ	malheureux
et	CCONJ	et
jaloux	ADJ	jaloux
!	PUNCT	!
Cela	PRON	cela
ne	ADV	ne
vous	PRON	vous
paraît	VERB	paraître
-il	PRON	il
pas	ADV	pas
singulier	ADJ	singulier
,	PUNCT	,
étonnant	ADJ	étonnant
?	PUNCT	?
La	DET	le
personne	NOUN	personne
dont	PRON	dont
vous	PRON	vous
me	PRON	me
parlez	VERB	parler
avec	ADP	avec
tant	ADV	tant
de	ADP	de
chaleur	NOUN	chaleur
m	PRON	m
'	PRON	'
est	AUX	être
absolument	ADV	absolument
inconnue	ADJ	inconnu
.	PUNCT	.
J	PRON	j
'	PRON	'
ignorais	VERB	ignorer
que	SCONJ	que
ma	DET	mon
mère	NOUN	mère
eût	VERB	avoir
une	DET	un
parente	NOUN	parent
mariée	VERB	marier
en	ADP	en
Bretagne	PROPN	Bretagne
,	PUNCT	,
et	CCONJ	et
sans	ADP	sans
doute	NOUN	doute
elle-même	PRON	lui-même
ne	ADV	ne
le	PRON	le
savait	VERB	savoir
pas	ADV	pas
.	PUNCT	.
Si	SCONJ	si
Madame	NOUN	monsieur
De	ADP	de
Kerlanes	PROPN	Kerlanes
est	VERB	être
de	ADP	de
la	DET	le
maison	NOUN	maison
d	ADP	d
'	ADP	'
Estelan	PROPN	Estelan
,	PUNCT	,
maison	NOUN	maison
qui	PRON	qui
m	PRON	m
'	PRON	'
est	AUX	être
chère	ADJ	cher
à	ADP	à
tous	DET	tout
égards	NOUN	égard
,	PUNCT	,
je	PRON	je
suis	AUX	être
prête	ADJ	prêt
à	ADP	à
répondre	VERB	répondre
à	ADP	à
votre	DET	votre
attente	NOUN	attente
;	PUNCT	;
et	CCONJ	et
si	SCONJ	si
deux	NUM	deux
mille	DET	mille
louis	NOUN	louis
peuvent	VERB	pouvoir
faciliter	VERB	faciliter
l	DET	l
'	DET	'
établissement	NOUN	établissement
de	ADP	de
Mademoiselle	NOUN	mademoiselle
De	ADP	de
Kerlanes	PROPN	Kerlanes
,	PUNCT	,
je	PRON	je
consens	VERB	consentir
de	ADP	de
tout	ADJ	tout
mon	DET	mon
cœur	NOUN	cœur
à	ADP	à
les	PRON	le
donner	VERB	donner
.	PUNCT	.
Mais	CCONJ	mais
,	PUNCT	,
quel	DET	quel
récit	NOUN	récit
vous	PRON	vous
a	AUX	avoir
-t	PRON	-t
-on	PRON	on
fait	VERB	faire
?	PUNCT	?
Rien	PRON	rien
n	ADV	n
'	ADV	'
est	AUX	être
plus	ADV	plus
faux	ADJ	faux
,	PUNCT	,
je	PRON	je
ne	ADV	ne
possède	VERB	posséder
point	ADV	point
les	DET	le
biens	NOUN	bien
de	ADP	de
la	DET	le
maison	NOUN	maison
d	ADP	d
'	ADP	'
Estelan	PROPN	Estelan
,	PUNCT	,
ils	PRON	il
étaient	AUX	être
passés	VERB	passer
en	ADP	en
des	DET	un
mains	NOUN	main
étrangères	ADJ	étranger
,	PUNCT	,
long	ADV	long
-	ADV	-
temps	ADV	temps
avant	ADP	avant
ma	DET	mon
naissance	NOUN	naissance
.	PUNCT	.
à	ADP	à
la	DET	le
vérité	NOUN	vérité
,	PUNCT	,
le	DET	le
dernier	ADJ	dernier
comte	NOUN	comte
de	ADP	de
ce	DET	ce
nom	NOUN	nom
m	PRON	m
'	PRON	'
a	AUX	avoir
laissé	VERB	laisser
les	DET	le
richesses	NOUN	richesse
qu	PRON	que
'	PRON	'
il	PRON	il
rapporta	VERB	rapporter
de	ADP	de
la	DET	le
Martinique	PROPN	Martinique
;	PUNCT	;
mais	CCONJ	mais
le	DET	le
Maréchal	NOUN	maréchal
De	ADP	de
Tende	PROPN	Tende
ne	ADV	ne
l	PRON	l
'	PRON	'
engagea	VERB	engager
point	ADV	point
à	ADP	à
me	PRON	me
nommer	VERB	nommer
sa	DET	son
légataire	NOUN	légataire
universelle	ADJ	universel
;	PUNCT	;
les	DET	le
grands	ADJ	grand
biens	NOUN	bien
de	ADP	de
M	NOUN	m
D	ADP	d
'	ADP	'
Estelan	PROPN	Estelan
ne	ADV	ne
formèrent	VERB	former
point	ADV	point
les	DET	le
liens	NOUN	lien
qui	PRON	qui
m	PRON	m
'	PRON	'
unirent	VERB	unir
au	ADP	au
neveu	NOUN	neveu
du	ADP	de
maréchal	NOUN	maréchal
;	PUNCT	;
ce	DET	ce
tendre	ADJ	tendre
parent	NOUN	parent
me	PRON	me
destinait	VERB	destiner
à	ADP	à
M	NOUN	m
De	ADP	de
Sancerre	PROPN	Sancerre
,	PUNCT	,
dans	ADP	dans
un	DET	un
temps	NOUN	temps
où	PRON	où
ma	DET	mon
fortune	NOUN	fortune
était	AUX	être
bien	ADV	bien
bornée	VERB	borner
,	PUNCT	,
où	PRON	où
je	PRON	je
n	ADV	n
'	ADV	'
espérais	VERB	espérer
pas	ADV	pas
ce	DET	ce
brillant	ADJ	brillant
héritage	NOUN	héritage
.	PUNCT	.
Je	PRON	je
dois	VERB	devoir
une	DET	un
entière	ADJ	entier
justification	NOUN	justification
à	ADP	à
la	DET	le
mémoire	NOUN	mémoire
du	ADP	de
Maréchal	NOUN	maréchal
De	ADP	de
Tende	PROPN	Tende
;	PUNCT	;
sa	DET	son
généreuse	ADJ	généreux
amitié	NOUN	amitié
pour	ADP	pour
moi	PRON	moi
lui	PRON	lui
fit	VERB	faire
souhaiter	VERB	souhaiter
de	ADP	de
me	PRON	me
voir	VERB	voir
sa	DET	son
nièce	NOUN	nièce
:	PUNCT	:
il	PRON	il
désirait	VERB	désirer
mon	DET	mon
bonheur	NOUN	bonheur
,	PUNCT	,
il	PRON	il
croyait	VERB	croire
l	PRON	l
'	PRON	'
assurer	VERB	assurer
;	PUNCT	;
le	DET	le
peu	NOUN	peu
de	ADP	de
succès	NOUN	succès
de	ADP	de
ses	DET	son
soins	NOUN	soin
n	ADV	n
'	ADV	'
a	AUX	avoir
point	ADV	point
affaibli	VERB	affaiblir
ma	DET	mon
réconnaissance	NOUN	réconnaissance
.	PUNCT	.
Je	PRON	je
me	PRON	me
souviendrai	VERB	souvenir
toujours	ADV	toujours
avec	ADP	avec
regret	NOUN	regret
,	PUNCT	,
avec	ADP	avec
douleur	NOUN	douleur
,	PUNCT	,
qu	SCONJ	qu
'	SCONJ	'
il	PRON	il
n	ADV	n
'	ADV	'
a	AUX	avoir
pas	ADV	pas
été	AUX	être
en	ADP	en
mon	DET	mon
pouvoir	NOUN	pouvoir
de	ADP	de
la	PRON	le
lui	PRON	lui
prouver	VERB	prouver
.	PUNCT	.
Détrompez	VERB	détromper
Madame	NOUN	monsieur
De	ADP	de
Kerlanes	PROPN	Kerlanes
,	PUNCT	,
détrompez	VERB	détromper
-	PRON	-
la	PRON	le
,	PUNCT	,
je	PRON	je
vous	PRON	vous
en	PRON	en
prie	VERB	prier
.	PUNCT	.
Le	DET	le
frère	NOUN	frère
de	ADP	de
ma	DET	mon
mère	NOUN	mère
m	PRON	m
'	PRON	'
appela	VERB	appeler
volontairement	ADV	volontairement
à	ADP	à
sa	DET	son
succession	NOUN	succession
;	PUNCT	;
je	PRON	je
vous	PRON	vous
instruirai	VERB	instruire
des	DET	un
raisons	NOUN	raison
qu	PRON	que
'	PRON	'
il	PRON	il
eut	VERB	avoir
de	ADP	de
déshériter	VERB	déshériter
son	DET	son
fils	NOUN	fils
.	PUNCT	.
Non	ADV	non
,	PUNCT	,
je	PRON	je
vous	PRON	vous
le	PRON	le
jure	VERB	jure
,	PUNCT	,
personne	PRON	personne
ne	ADV	ne
l	PRON	l
'	PRON	'
engagea	VERB	engager
à	ADP	à
signer	VERB	signer
cet	DET	ce
acte	NOUN	acte
de	ADP	de
vengeance	NOUN	vengeance
;	PUNCT	;
juste	ADJ	juste
dans	ADP	dans
ses	DET	son
idées	NOUN	idée
,	PUNCT	,
téméraire	ADJ	téméraire
dans	ADP	dans
les	DET	le
miennes	NOUN	mienne
.	PUNCT	.
Comme	ADP	comme
parente	NOUN	parent
de	ADP	de
Madame	NOUN	monsieur
De	ADP	de
Kerlanes	PROPN	Kerlanes
,	PUNCT	,
je	PRON	je
crois	VERB	croire
ne	ADV	ne
lui	PRON	lui
rien	PRON	rien
devoir	VERB	devoir
;	PUNCT	;
mais	CCONJ	mais
comme	ADP	comme
plus	ADV	plus
favorisée	VERB	favoriser
qu	SCONJ	qu
'	SCONJ	'
elle	PRON	lui
de	ADP	de
la	DET	le
fortune	NOUN	fortune
,	PUNCT	,
je	PRON	je
crois	VERB	croire
lui	PRON	lui
devoir	VERB	devoir
des	DET	un
secours	NOUN	secours
,	PUNCT	,
et	CCONJ	et
je	PRON	je
me	PRON	me
plairai	VERB	plaire
à	ADP	à
l	PRON	l
'	PRON	'
obliger	VERB	obliger
.	PUNCT	.
Madame	NOUN	monsieur
De	ADP	de
Mariadeck	PROPN	Mariadeck
pouvait	VERB	pouvoir
s	PRON	s
'	PRON	'
épargner	VERB	épargner
ses	DET	son
pressantes	ADJ	pressant
sollicitations	NOUN	sollicitation
;	PUNCT	;
le	DET	le
besoin	NOUN	besoin
est	AUX	être
auprès	ADV	auprès
de	ADP	de
moi	PRON	moi
la	DET	le
recommandation	NOUN	recommandation
la	DET	le
plus	ADV	plus
forte	ADJ	fort
,	PUNCT	,
j	PRON	j
'	PRON	'
imaginais	VERB	imaginer
que	SCONJ	que
la	DET	le
sœur	NOUN	sœur
du	ADP	de
Comte	NOUN	comte
De	ADP	de
Nancé	PROPN	Nancé
me	PRON	me
connaissait	VERB	connaître
assez	ADV	assez
pour	ADP	pour
le	PRON	le
penser	VERB	penser
.	PUNCT	.
Madame	NOUN	monsieur
De	ADP	de
Mirande	PROPN	Mirande
sort	VERB	sortir
